start_lat,start_lon,end_lat,end_lon,zone_noir_lat,zone_noir_lon,raduis,vitesse,distance_start_noir,distance_end_noir,temps
35.5533765,9.757954199999999,35.5374412,9.8831168,35.57115091056,9.79664898979,1473.0,12.994444,2546.61343,7200.9658,195.9770983660401
35.55425370000001,9.758387400000002,35.5373776,9.8833099,35.57115091056,9.79664898979,1473.0,19.683332999999998,2465.06307,7219.77812,125.2360598685192
35.5548986,9.7587119,35.537331,9.8834004,35.57115091056,9.79664898979,1473.0,21.788889,2405.351,7229.40241,110.3934670556172
35.5556285,9.7590834,35.53724970000001,9.8834956,35.57115091056,9.79664898979,1473.0,9.241667,2338.19989,7241.08025,253.00629096460628
35.556371399999996,9.759456199999999,35.5371738,9.883560000000001,35.57115091056,9.79664898979,1473.0,25.0,2271.16522,7249.988609999999,90.8466088
35.5566913,9.759625,35.5370691,9.8836519,35.57115091056,9.79664898979,1473.0,13.05,2241.9128,7262.5318,171.79408429118774
35.55699420000001,9.759791900000002,35.536734,9.8838463,35.57115091056,9.79664898979,1473.0,5.902778,2213.79735,7294.59525,375.04330164542864
35.5571429,9.7598798,35.53662710000001,9.883902,35.57115091056,9.79664898979,1473.0,6.2027779999999995,2199.56324,7304.32608,354.6093766373712
35.55723670000001,9.759945199999999,35.53649179999999,9.883987800000002,35.57115091056,9.79664898979,1473.0,19.383333,2189.7871800000003,7317.898029999999,112.97268534776758
35.5573713,9.760027099999999,35.536271899999996,9.8841239,35.57115091056,9.79664898979,1473.0,21.133333,2176.7627199999997,7339.70901,103.00139216090523
35.557412299999996,9.7600538,35.5360612,9.884276199999999,35.57115091056,9.79664898979,1473.0,19.683332999999998,2172.65739,7362.41361,110.38056359662257
35.5574489,9.7601006,35.5357076,9.884503500000001,35.57115091056,9.79664898979,1473.0,12.866667,2167.1082300000003,7398.28042,168.42809641377988
35.55748320000001,9.7601326,35.53548170000001,9.884691199999999,35.57115091056,9.79664898979,1473.0,13.888889,2162.8831600000003,7424.674940000001,155.72758627417932
35.5576376,9.760236099999998,35.53520560000001,9.8848891,35.57115091056,9.79664898979,1473.0,11.127778,2147.2179899999996,7454.419790000001,192.96017497832904
35.5578506,9.760380900000001,35.5347915,9.8852196,35.57115091056,9.79664898979,1473.0,22.122222,2125.50347,7501.831520000001,96.08001718814684
35.5580369,9.7605029,35.5343216,9.8855831,35.57115091056,9.79664898979,1473.0,22.236110999999998,2106.95478,7554.80512,94.75374448346656
35.558245899999996,9.760649800000001,35.534020399999996,9.885807000000002,35.57115091056,9.79664898979,1473.0,20.113889,2085.38462,7588.08632,103.67883704638122
35.5583494,9.7607207,35.53366679999999,9.8860216,35.57115091056,9.79664898979,1473.0,4.691667,2074.88204,7623.33697,442.248360763882
35.5586021,9.7608939,35.5334873,9.8861286,35.57115091056,9.79664898979,1473.0,18.986110999999998,2049.30721,7641.10431,107.93717628639166
35.5590554,9.7612808,35.5332357,9.8862912,35.57115091056,9.79664898979,1473.0,6.022222,1997.34962,7667.053890000001,331.663233271706
35.55943449999999,9.7616161,35.5330922,9.8864058,35.57115091056,9.79664898979,1473.0,13.936110999999999,1953.1545399999998,7683.62395,140.1506159071207
35.5599402,9.7620526,35.5330175,9.886478599999998,35.57115091056,9.79664898979,1473.0,11.202778,1895.44998,7693.307629999999,169.19463904399427
35.5600542,9.7621579,35.53295470000001,9.8865493,35.57115091056,9.79664898979,1473.0,16.902778,1881.9186,7702.21182,111.33782861018464
35.5605102,9.762592399999999,35.532855700000006,9.8866985,35.57115091056,9.79664898979,1473.0,21.816667000000002,1826.87721,7719.27716,83.73768596275501
35.56088279999999,9.7629907,35.532785,9.8868256,35.57115091056,9.79664898979,1473.0,9.808333,1778.48593,7733.11245,181.3239752361589
35.5609494,9.763062,35.532707,9.887027400000001,35.57115091056,9.79664898979,1473.0,17.783333,1769.8491600000002,7753.3129,99.5229162047407
35.5610376,9.763160000000001,35.5326093,9.8873305,35.57115091056,9.79664898979,1473.0,21.669444,1758.1184899999998,7782.65105,81.13353023732405
35.561034899999996,9.7631807,35.53247670000001,9.887756300000001,35.57115091056,9.79664898979,1473.0,13.647222,1756.4678800000002,7823.62811,128.70515918917417
35.56103620000001,9.763195800000002,35.5323408,9.8881412,35.57115091056,9.79664898979,1473.0,16.208333,1755.13725,7861.496279999999,108.2861050547271
35.56105239999999,9.7632534,35.53230670000001,9.888236099999999,35.57115091056,9.79664898979,1473.0,19.455556,1749.62582,7870.863590000001,89.9293661923617
35.561085999999996,9.7633045,35.5322371,9.888394,35.57115091056,9.79664898979,1473.0,18.572222,1743.99157,7887.1112299999995,93.90322654984415
35.56112879999999,9.763340600000001,35.5321111,9.8886368,35.57115091056,9.79664898979,1473.0,9.808333,1739.27555,7913.071609999999,177.3263152872155
35.56115670000001,9.7633496,35.5318835,9.8889908,35.57115091056,9.79664898979,1473.0,21.922222,1737.43637,7953.1844599999995,79.25457419416698
35.5611828,9.7633497,35.53175179999999,9.8891474,35.57115091056,9.79664898979,1473.0,21.888889000000002,1736.4239699999998,7972.53183,79.32901345518269
35.56126670000001,9.7634046,35.5314088,9.889531300000002,35.57115091056,9.79664898979,1473.0,13.069444,1728.54808,8021.022870000001,132.25873112888348
35.56130870000001,9.7634362,35.53109170000001,9.8898605,35.57115091056,9.79664898979,1473.0,13.908332999999999,1724.2613600000002,8063.82462,123.97325833369102
35.5617687,9.763855,35.5308816,9.8900818,35.57115091056,9.79664898979,1473.0,10.852778,1671.34841,8092.455379999999,154.00189794723525
35.5622954,9.76436,35.5305706,9.8903564,35.57115091056,9.79664898979,1473.0,17.880556,1609.07844,8130.62926,89.9904029829945
35.562442499999996,9.764498,35.5303949,9.8905089,35.57115091056,9.79664898979,1473.0,15.325,1592.04378,8152.00171,103.88540163132136
35.5626573,9.7646939,35.5302377,9.8906632,35.57115091056,9.79664898979,1473.0,25.302778,1567.7304900000001,8172.558459999999,61.958828789471255
35.5628269,9.7648106,35.5301482,9.8907571,35.57115091056,9.79664898979,1473.0,21.655556,1551.87212,8184.74842,71.66161515317363
35.56413170000001,9.7660772,35.5300096,9.8909274,35.57115091056,9.79664898979,1473.0,25.297222,1400.2355,8205.614459999999,55.35135438982193
35.56504370000001,9.766957000000001,35.5297984,9.891181800000002,35.57115091056,9.79664898979,1473.0,10.275,1297.13048,8237.01148,126.24140924574208
35.5654692,9.767384800000002,35.5295927,9.8914487,35.57115091056,9.79664898979,1473.0,17.888889000000002,1248.25487,8269.12354,69.77822211317874
35.5793107,9.8116641,35.620157,9.9243215,35.6029018043219,9.887898485154029,1994.0,7.469444,5381.5749399999995,1816.87525,720.478651423051
35.5795409,9.8126203,35.61991389999999,9.9244617,35.6029018043219,9.887898485154029,1994.0,27.75,5291.65626,1814.33643,190.6903156756757
35.5797896,9.8135751,35.6205348,9.926119300000002,35.6029018043219,9.887898485154029,1994.0,22.211111,5201.12685,1978.6989199999998,234.16779331749768
35.58015220000001,9.814995,35.61977,9.9265712,35.6029018043219,9.887898485154029,1994.0,14.225,5066.79484,1973.3879,356.1894439367311
35.5803851,9.8159516,35.6190336,9.9270011,35.6029018043219,9.887898485154029,1994.0,13.108332999999998,4976.75506,1969.9695600000002,379.6634598770111
35.5808716,9.8179042,35.6183163,9.9274175,35.6029018043219,9.887898485154029,1994.0,9.505556,4792.54292,1968.4398800000001,504.1833344624975
35.5812064,9.8192829,35.61754110000001,9.9278507,35.6029018043219,9.887898485154029,1994.0,5.052778,4662.84102,1967.6086300000002,922.8272091115027
35.5816596,9.8211564,35.6169627,9.928179,35.6029018043219,9.887898485154029,1994.0,2.861111,4486.68925,1968.8843399999998,1568.1632939092542
35.5818641,9.8219785,35.6203342,9.9225271,35.6029018043219,9.887898485154029,1994.0,15.519444,4409.17481,1687.9622,284.1064931192123
35.5821858,9.8232526,35.61996079999999,9.922755800000001,35.6029018043219,9.887898485154029,1994.0,9.583333,4288.8591799999995,1683.9773,447.53314739245735
35.5822786,9.8236381,35.6196027,9.9229613,35.6029018043219,9.887898485154029,1994.0,13.944444,4252.64355,1679.6230600000001,304.9704635050347
35.58252720000001,9.824653999999999,35.6193765,9.9230817,35.6029018043219,9.887898485154029,1994.0,19.636111,4157.04752,1676.4041,211.7042178056541
35.5827432,9.8255284,35.6188614,9.9233694,35.6029018043219,9.887898485154029,1994.0,27.397221999999996,4074.6921399999997,1670.89844,148.72647088087982
35.5830513,9.8267783,35.6178409,9.923970599999999,35.6029018043219,9.887898485154029,1994.0,28.025,3957.01146,1665.6782,141.19577020517397
35.5833682,9.828013499999999,35.61715020000001,9.924363099999999,35.6029018043219,9.887898485154029,1994.0,20.1,3840.21724,1663.4237,191.055584079602
35.5836092,9.8290649,35.6168523,9.9245324,35.6029018043219,9.887898485154029,1994.0,19.791667,3742.00867,1663.05639,189.06990856303315
35.58383389999999,9.8299742,35.61638789999999,9.9247963,35.6029018043219,9.887898485154029,1994.0,22.122222,3656.4099,1663.20819,165.28221712990674
35.5842461,9.831674699999999,35.6160866,9.9249662,35.6029018043219,9.887898485154029,1994.0,16.688889,3496.69595,1663.67094,209.52239241329968
35.584477899999996,9.8325927,35.6152691,9.9254273,35.6029018043219,9.887898485154029,1994.0,18.477778,3410.1029799999997,1666.80644,184.55157216414227
35.58467860000001,9.8333886,35.6150407,9.92498,35.6029018043219,9.887898485154029,1994.0,14.027778,3335.04768,1619.80471,237.74596946145002
35.58497029999999,9.8345648,35.6152189,9.925458099999998,35.6029018043219,9.887898485154029,1994.0,15.494444,3224.3533899999998,1667.29631,208.09739220071404
35.585119799999994,9.8351535,35.61547410000001,9.9261045,35.6029018043219,9.887898485154029,1994.0,15.005556,3168.8088,1732.10255,211.1757005205272
35.5854339,9.8364249,35.6157548,9.926858900000001,35.6029018043219,9.887898485154029,1994.0,13.786110999999998,3049.24366,1807.02624,221.18229426703442
35.5855964,9.837082,35.6159085,9.927259199999998,35.6029018043219,9.887898485154029,1994.0,26.833333000000003,2987.45289,1846.9823,111.33364945756088
35.585842299999996,9.8380389,35.61612,9.927852699999999,35.6029018043219,9.887898485154029,1994.0,25.352778,2897.08507,1905.53829,114.2709122448041
35.58606539999999,9.8389448,35.6161751,9.9280056,35.6029018043219,9.887898485154029,1994.0,11.180556,2811.9670100000003,1920.64948,251.50511387805759
35.58621420000001,9.839583900000001,35.61631129999999,9.9285439,35.6029018043219,9.887898485154029,1994.0,13.988889000000002,2752.30148,1971.43102,196.749111384042
35.586405600000006,9.840361,35.6163146,9.928571400000001,35.6029018043219,9.887898485154029,1994.0,19.716667,2679.31069,1973.87258,135.89064977361537
35.58649829999999,9.8408371,35.6163223,9.9285975,35.6029018043219,9.887898485154029,1994.0,16.902778,2635.67479,1976.3807100000001,155.93145635587237
35.5865354,9.8412193,35.6163339,9.9286213,35.6029018043219,9.887898485154029,1994.0,19.513889000000002,2602.29614,1978.85909,133.35610036523218
35.58655179999999,9.8415506,35.616349,9.9286419,35.6029018043219,9.887898485154029,1994.0,8.494444,2574.0774699999997,1981.21575,303.0307186674019
35.58654310000001,9.841930099999999,35.61636710000001,9.928658300000002,35.6029018043219,9.887898485154029,1994.0,21.502778,2543.00676,1983.34633,118.26410336376074
35.5865142,9.842326400000001,35.6164144,9.9287385,35.6029018043219,9.887898485154029,1994.0,25.377778,2511.5021899999997,1992.04272,98.96462133130804
35.5864384,9.8430392,35.6164531,9.9288049,35.6029018043219,9.887898485154029,1994.0,22.255556,2456.09701,1999.22425,110.35882500531555
35.58627910000001,9.844265,35.6165485,9.929003300000002,35.6029018043219,9.887898485154029,1994.0,8.55,2362.80212,2019.8360100000002,276.3511251461988
35.58609699999999,9.8458529,35.61663239999999,9.9291978,35.6029018043219,9.887898485154029,1994.0,13.508332999999999,2242.123,2039.6398199999999,165.98073204147394
35.5859847,9.846852,35.61671339999999,9.9294063,35.6029018043219,9.887898485154029,1994.0,13.961110999999999,2166.87329,2060.49374,155.20779757427613
35.5857491,9.848797900000001,35.61692760000001,9.929924,35.6029018043219,9.887898485154029,1994.0,14.991667000000001,2023.10095,2112.8267100000003,134.94836498169286
35.5855768,9.8502329,35.61705429999999,9.9302419,35.6029018043219,9.887898485154029,1994.0,22.413889,1918.79368,2144.76032,85.6073517630073
35.58546010000001,9.851179,35.617207,9.930630800000001,35.6029018043219,9.887898485154029,1994.0,18.988889,1851.0969,2183.7302,97.48315975726648
35.58528339999999,9.8525798,35.6172476,9.930734900000001,35.6029018043219,9.887898485154029,1994.0,19.383333,1752.5155,2194.15017,90.413526920267
35.5852125,9.8531672,35.6173062,9.930846699999998,35.6029018043219,9.887898485154029,1994.0,21.833333,1711.52725,2205.97629,78.39056226550477
35.5851945,9.8536071,35.61736339999999,9.9309218,35.6029018043219,9.887898485154029,1994.0,2.9972220000000003,1678.95165,2214.6779300000003,560.1692667410022
35.5851939,9.853727099999999,35.6177684,9.9319799,35.6029018043219,9.887898485154029,1994.0,20.386111,1669.83257,2320.2744,81.91030501109309
35.5852348,9.8541127,35.618053,9.9327249,35.6029018043219,9.887898485154029,1994.0,16.755556,1638.01565,2394.60344,97.75955211513126
35.58527679999999,9.854337300000001,35.6183768,9.933567800000002,35.6029018043219,9.887898485154029,1994.0,19.605556,1618.41464,2478.77985,82.54877545936469
35.5879265,9.856235,35.6530192,9.7907294,35.647451152600006,9.7879020172,1851.0,21.933332999999998,7202.28174,669.77452,328.3715128931841
35.588977299999996,9.8564315,35.6533646,9.78991,35.647451152600006,9.7879020172,1851.0,8.433333,7129.426640000001,682.11708,845.3865915172566
35.58984270000001,9.856585699999998,35.6535619,9.7893789,35.647451152600006,9.7879020172,1851.0,20.613889,7069.67457,692.4638,342.95685641850497
35.5902119,9.8566635,35.6538136,9.7886963,35.647451152600006,9.7879020172,1851.0,25.183332999999998,7045.1429,711.10271,279.75418901064444
35.590843299999996,9.856770800000001,35.654169399999994,9.7877763,35.647451152600006,9.7879020172,1851.0,11.347222,7001.84866,747.1213799999999,617.0539943609105
35.5911634,9.8568392,35.654511,9.786895199999998,35.647451152600006,9.7879020172,1851.0,18.144444,6980.928940000001,790.2726700000001,384.74195957726783
35.5918223,9.8569735,35.65556420000001,9.7842291,35.647451152600006,9.7879020172,1851.0,11.194444,6937.760859999999,961.23463,619.7503743821487
35.59301660000001,9.8571751,35.656191899999996,9.782595,35.647451152600006,9.7879020172,1851.0,6.05,6857.8653,1083.7768199999998,1133.5314545454546
35.5939232,9.8573472,35.656625,9.781504,35.647451152600006,9.7879020172,1851.0,20.655556,6799.36055,1172.50025,329.17828743026814
35.594395,9.857460699999999,35.6569179,9.7807637,35.647451152600006,9.7879020172,1851.0,8.338889,6770.8124099999995,1234.53294,811.9561742577458
35.5946166,9.8575285,35.65723579999999,9.779954,35.647451152600006,9.7879020172,1851.0,19.794444,6758.44285,1303.63466,341.43130516825835
35.5947887,9.8575961,35.65741970000001,9.779488,35.647451152600006,9.7879020172,1851.0,15.561110999999999,6749.86513,1344.1067699999999,433.76498824537657
35.5954051,9.8578899,35.65813970000001,9.7777703,35.647451152600006,9.7879020172,1851.0,19.222222,6722.90471,1500.19175,349.74649184678026
35.59578889999999,9.8581421,35.65873900000001,9.7765516,35.647451152600006,9.7879020172,1851.0,5.558333,6711.03524,1620.84483,1207.3827242808231
35.59591270000001,9.8582386,35.6591258,9.7757855,35.647451152600006,9.7879020172,1851.0,20.655556,6708.278429999999,1698.15077,324.7687174337016
35.5959956,9.8583077,35.6598945,9.774256,35.647451152600006,9.7879020172,1851.0,19.177778,6706.750410000001,2.26873,349.7146754957743
35.59606129999999,9.858336900000001,35.66017700000001,9.773688400000001,35.647451152600006,9.7879020172,1851.0,4.252778,6703.82983,59.916880000000006,1576.3413538162586
35.5961246,9.858356800000001,35.6603979,9.773242100000001,35.647451152600006,9.7879020172,1851.0,21.405556,6700.467439999999,105.24993,313.0246857404685
35.59614620000001,9.8583864,35.6604437,9.7731274,35.647451152600006,9.7879020172,1851.0,22.236110999999998,6700.85701,116.01874,301.35022306733396
35.5961842,9.8584209,35.6604944,9.7729397,35.647451152600006,9.7879020172,1851.0,11.338889,6700.36189,131.68702,590.9187302212765
35.5962278,9.858443300000001,35.6605194,9.7728123,35.647451152600006,9.7879020172,1851.0,8.433333,6698.6393,141.57953999999998,794.3050867314264
35.5962744,9.8584525,35.6605309,9.77265,35.647451152600006,9.7879020172,1851.0,9.988889,6695.80718,152.56966,670.3255166815849
35.5963215,9.8584478,35.66056079999999,9.772241000000001,35.647451152600006,9.7879020172,1851.0,8.577778,6692.00252,180.54776,780.1557139856031
35.5963664,9.8584295,35.6605587,9.7703138,35.647451152600006,9.7879020172,1851.0,19.508333,6687.44437,305.29321,342.799375528396
35.5964064,9.858398800000002,35.6605499,9.769539300000002,35.647451152600006,9.7879020172,1851.0,21.405556,6682.41256,356.72541,312.18121874526406
35.59643939999999,9.858357199999999,35.6605303,9.7687876,35.647451152600006,9.7879020172,1851.0,22.236110999999998,6677.16314,406.80523,300.28466488586963
35.5964635,9.858307199999999,35.6604938,9.7684644,35.647451152600006,9.7879020172,1851.0,19.683332999999998,6672.0053,426.63332,338.9672521416977
35.5964773,9.858251600000001,35.660466,9.7683035,35.647451152600006,9.7879020172,1851.0,12.866667,6667.23204,435.90439000000003,518.178642534232
35.5964804,9.858205400000001,35.6604045,9.7680453,35.647451152600006,9.7879020172,1851.0,21.788889,6663.885679999999,449.72846,305.83870889424423
